,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
eL=-60.0 gnaps=2.4,250.7676836,250.7676836,251.4152838,0.6476001999999994,False,3.0814009999999996,3.729001199999999,38,5.791523194560126,251.02540000000002,0.25771640000002094,0.38988379999997846,58.67817829580663
eL=-60.0 gnaps=2.4,254.4966848,254.4966848,255.144385,0.6477002000000027,False,3.0813011000000188,3.7290013000000215,38,5.808143733133043,254.7544,0.2577152000000069,0.3899849999999958,58.66911882997695
eL=-60.0 gnaps=2.4,258.2256861,258.2256861,258.8733863,0.6477001999999743,False,3.0812010000000214,3.7289011999999957,38,5.81175376359404,258.4834,0.25771389999999883,0.38998629999997547,58.66911882997953
eL=-60.0 gnaps=2.4,261.9545873,261.9545873,262.6023875,0.647800200000006,False,3.081201099999987,3.729001299999993,38,5.8021906403799965,262.2124,0.2578126999999881,0.3899875000000179,58.66006216114111
eL=-60.0 gnaps=2.4,265.6835886,265.6835886,266.3313888,0.647800200000006,False,3.0811009999999897,3.7289011999999957,38,5.775892374815784,265.9414,0.25781139999998004,0.389988800000026,58.66006216114111
eL=-60.0 gnaps=2.4,269.4124898,269.4124898,270.06039000000004,0.6479002000000378,False,3.081100999999933,3.7290011999999706,38,5.748646327400882,269.5923,0.1798102000000199,0.4680900000000179,58.65100828800143
eL=-60.0 gnaps=2.4,273.141491,273.141491,273.78939130000003,0.6479003000000603,False,3.081000999999958,3.728901300000018,38,5.762855939695222,273.1438,0.0023090000000252076,0.6455913000000351,58.65099923552507
eL=-60.0 gnaps=2.4,276.8703923,276.8703923,277.5184925,0.6481001999999876,False,3.08090100000004,3.7290012000000274,38,5.761129774754252,276.9078,0.03740770000001703,0.6106924999999706,58.632908923652124
eL=-60.0 gnaps=2.4,280.5993935,280.5993935,281.2474937,0.6481001999999876,False,3.0809011000000055,3.729001299999993,38,5.763869947175863,280.6728,0.07340649999997595,0.5746937000000116,58.632908923652124
eL=-60.0 gnaps=2.4,284.3283948,284.3283948,284.976495,0.6481001999999876,False,3.0808009999999513,3.728901199999939,38,5.76210413530874,284.33070000000004,0.002305200000023433,0.6457949999999641,58.632908923652124
eL=-60.0 gnaps=2.4,288.05729599999995,288.05729599999995,288.70549619999997,0.6482002000000193,False,3.0808011000000306,3.72900130000005,38,5.785271962546799,288.3155,0.25820400000003474,0.3899961999999846,58.623863429846004
eL=-60.0 gnaps=2.4,291.7862973,291.7862973,292.4344975,0.6482002000000193,False,3.0807009999999764,3.7289011999999957,38,5.807822220841915,292.0445,0.25820270000002665,0.38999749999999267,58.623863429846004
eL=-60.0 gnaps=2.4,295.5151985,295.5151985,296.1634987,0.6483001999999942,False,3.080701000000033,3.7290012000000274,38,5.810756803135465,295.7735,0.25830150000001595,0.38999869999997827,58.61482072657133
eL=-60.0 gnaps=2.4,299.2441997,299.2441997,299.89259999999996,0.6484002999999348,False,,,38,5.796879123358696,299.5025,0.2583002999999735,0.39009999999996126,58.60577177401649
eL=-60.0 gnaps=3.0,1.0722004,1.0722004,1.6442005,0.5720000999999999,False,2.0459007,2.6179008,39,5.890955444689996,1.0951,0.02289959999999991,0.5491005,68.18180626192199
eL=-60.0 gnaps=3.0,3.6901012,3.6901012,5.3217018,1.6316005999999996,False,2.406100800000001,4.0377014,53,5.830317018791505,3.6924,0.0022988000000001563,1.6293017999999995,32.483439881059134
eL=-60.0 gnaps=3.0,7.7278026,7.7278026,9.047403000000001,1.3196004000000006,False,2.4487007999999992,3.7683012,48,5.794336961969688,7.7616000000000005,0.03379740000000009,1.2858030000000005,36.37464796161018
eL=-60.0 gnaps=3.0,11.4961038,11.4961038,12.7654043,1.2693005,False,2.4628007999999983,3.7321012999999983,47,5.7860038708103,12.3649,0.8687962000000002,0.4005042999999997,37.02826871966095
eL=-60.0 gnaps=3.0,15.228205099999998,15.228205099999998,16.499105500000002,1.270900400000004,False,2.4624007999999975,3.7333012000000014,47,5.7878050200143605,15.263300000000001,0.03509490000000248,1.2358055000000014,36.98165489600905
eL=-60.0 gnaps=3.0,18.9615063,18.9615063,20.2304067,1.2689003999999997,False,2.4616009000000005,3.7305013000000002,47,5.8001867247577295,19.8262,0.8646937000000001,0.4042066999999996,37.0399441910492
eL=-60.0 gnaps=3.0,22.6920076,22.6920076,23.960207999999998,1.2682003999999978,False,2.461200800000004,3.7294012000000016,47,5.7952700488590825,22.6944,0.0023924000000015155,1.2658079999999963,37.06038887860316
eL=-60.0 gnaps=3.0,26.421408800000002,26.421408800000002,27.6895092,1.268100399999998,False,2.4610008999999984,3.7291012999999964,47,5.803254414279995,27.2847,0.863291199999999,0.404809199999999,37.06331139080161
eL=-60.0 gnaps=3.0,30.150510099999998,30.150510099999998,31.4186105,1.2681004000000016,False,2.4609007999999974,3.729001199999999,47,5.785324401408155,30.152900000000002,0.0023899000000042747,1.2657104999999973,37.0633113908015
eL=-60.0 gnaps=3.0,33.8795113,33.8795113,35.1477117,1.268200400000005,False,2.460700799999998,3.728901200000003,47,5.805644602327787,34.7428,0.8632887000000053,0.40491169999999954,37.06038887860296
eL=-60.0 gnaps=3.0,37.6084125,37.6084125,38.876813,1.2684004999999985,False,2.4605008000000055,3.728901300000004,47,5.794986012849699,37.610800000000005,0.00238750000000465,1.2660129999999938,37.05454231530187
eL=-60.0 gnaps=3.0,41.337313800000004,41.337313800000004,42.6058142,1.2685003999999935,False,2.4605008000000055,3.729001199999999,47,5.772499902199877,41.4453,0.10798619999999914,1.1605141999999944,37.0516241067013
eL=-60.0 gnaps=3.0,45.066315,45.066315,46.3349154,1.2686003999999969,False,2.4603009,3.728901299999997,47,5.807677472036817,45.9299,0.8635850000000005,0.40501539999999636,37.048703437268436
eL=-60.0 gnaps=3.0,48.7952163,48.7952163,50.0639167,1.2687004000000002,False,2.460300799999999,3.729001199999999,47,5.786539591910893,48.7976,0.002383700000002875,1.2663166999999973,37.04578322825467
eL=-60.0 gnaps=3.0,52.5242175,52.5242175,53.7930179,1.2688004000000035,False,2.4601008999999934,3.728901299999997,47,5.78739112902624,52.559400000000004,0.03518250000000478,1.2336178999999987,37.04286347955114
eL=-60.0 gnaps=3.0,56.253118799999996,56.253118799999996,57.5221192,1.269000400000003,False,2.4599007999999998,3.728901200000003,47,5.7948102424641785,57.117000000000004,0.8638812000000087,0.40511919999999435,37.037025362639675
eL=-60.0 gnaps=3.0,59.98202,59.98202,61.2511204,1.2691003999999992,False,2.459900800000007,3.729001200000006,47,5.773062228358405,60.017300000000006,0.035280000000007306,1.233820399999992,37.03410699421419
eL=-60.0 gnaps=3.0,63.711021200000005,63.711021200000005,64.9802217,1.2692004999999966,False,2.459700799999993,3.7289012999999898,47,5.79489844535109,64.5751,0.8640788000000015,0.40512169999999514,37.031186167985375
eL=-60.0 gnaps=3.0,67.4399225,67.4399225,68.7093229,1.2694004000000092,False,2.4595007999999865,3.7289011999999957,47,5.787417547994827,67.4423,0.002377500000008581,1.2670229000000006,37.02535464775311
eL=-60.0 gnaps=3.0,71.16882369999999,71.16882369999999,72.4383241,1.2695004000000125,False,2.4595008999999948,3.7290013000000073,47,5.776623270957588,71.2041,0.0352763000000067,1.2342241000000058,37.022438118175884
eL=-60.0 gnaps=3.0,74.897825,74.897825,76.1674254,1.2696004000000016,False,2.4593008000000083,3.72890120000001,47,5.806667077593937,75.7622,0.8643750000000097,0.40522539999999196,37.01952204803963
eL=-60.0 gnaps=3.0,78.62672620000001,78.62672620000001,79.89642660000001,1.269700400000005,False,2.459200899999985,3.7289012999999898,47,5.7942114073048305,78.62910000000001,0.0023738000000008697,1.267326600000004,37.01660643723497
eL=-60.0 gnaps=3.0,82.3556275,82.3556275,83.6255279,1.2699003999999974,False,2.4591008000000016,3.729001199999999,47,5.750481522461794,83.1979,0.8422725000000071,0.4276278999999903,37.01077659318801
eL=-60.0 gnaps=3.0,86.0846287,86.0846287,87.35462910000001,1.270000400000015,False,2.458900799999981,3.7289011999999957,47,5.808231514290539,86.94930000000001,0.8646713000000119,0.405329100000003,37.00786235972796
eL=-60.0 gnaps=3.0,89.81352989999999,89.81352989999999,91.08363039999999,1.270100499999998,False,2.45880080000002,3.728901300000018,47,5.791110490498098,89.8159,0.002370100000007369,1.2677303999999907,37.0049456716221
eL=-60.0 gnaps=3.0,93.54243120000001,93.54243120000001,94.81273159999999,1.2703003999999822,False,2.458700800000017,3.729001199999999,47,5.773348274174622,93.6507,0.1082687999999905,1.1620315999999917,36.99912241230551
eL=-60.0 gnaps=3.0,97.27143240000001,97.27143240000001,98.54183280000001,1.2704003999999998,False,2.45850089999999,3.7289012999999898,47,5.800219913798739,98.13640000000001,0.8649676,0.4054327999999998,36.99621001378779
eL=-60.0 gnaps=3.0,101.0003337,101.0003337,102.27083409999999,1.2705003999999889,False,2.45850080000001,3.729001199999999,47,5.776635489247369,101.0027,0.0023663000000055945,1.2681340999999833,36.99329807373568
eL=-60.0 gnaps=3.0,104.7293349,104.7293349,105.9999353,1.2706004000000064,False,2.4583008999999976,3.728901300000004,47,5.790130341327431,105.59450000000001,0.8651651000000129,0.4054352999999935,36.99038659203929
eL=-60.0 gnaps=3.0,108.4582362,108.4582362,109.7289366,1.2707003999999955,False,2.4582008000000144,3.72890120000001,47,5.785664275607696,108.4606,0.0023637999999976955,1.2683365999999978,36.98747556859207
eL=-60.0 gnaps=3.0,112.18713740000001,112.18713740000001,113.4580378,1.270900399999988,False,2.458100800000011,3.729001199999999,47,5.765637879772205,112.2955,0.10836259999999243,1.1625377999999955,36.98165489600951
eL=-60.0 gnaps=3.0,115.91613860000001,115.91613860000001,117.1871391,1.2710004999999853,False,2.4579008000000044,3.7289012999999898,47,5.800183074572594,116.78160000000001,0.8654614000000009,0.4055390999999844,36.978742337237904
eL=-60.0 gnaps=3.0,119.6450399,119.6450399,120.9161403,1.2711003999999946,False,2.457800800000001,3.7289011999999957,47,5.793005521054447,119.6474,0.002360100000004195,1.2687402999999904,36.97583605512216
eL=-60.0 gnaps=3.0,123.3739411,123.3739411,124.6452415,1.2713004000000012,False,2.457700900000006,3.7290013000000073,47,5.784671187247808,123.4093,0.03535890000000563,1.2359414999999956,36.970019045065946
eL=-60.0 gnaps=3.0,127.1029424,127.1029424,128.37424280000002,1.2713004000000154,False,2.457600799999966,3.7289011999999815,47,5.807830298086222,127.96870000000001,0.8657576000000091,0.4055428000000063,36.970019045065534
eL=-60.0 gnaps=3.0,130.83184359999998,130.83184359999998,132.10334400000002,1.2715004000000363,False,2.457400899999982,3.728901300000018,47,5.7911762473744535,130.8342,0.0023564000000249052,1.2691440000000114,36.9642038649761
eL=-60.0 gnaps=3.0,134.5607449,134.5607449,135.8324453,1.271700399999986,False,2.457300800000013,3.729001199999999,47,5.766323912232009,134.71030000000002,0.14955510000001482,1.1221452999999713,36.95839051399253
eL=-60.0 gnaps=3.0,138.2897461,138.2897461,139.5614465,1.271700399999986,False,2.4572008000000096,3.7289011999999957,47,5.80698404176347,139.1558,0.8660538999999972,0.4056464999999889,36.95839051399253
eL=-60.0 gnaps=3.0,142.0186473,142.0186473,143.2905478,1.2719005000000152,False,2.457100799999978,3.729001299999993,47,5.769900364675888,142.02100000000002,0.002352700000017194,1.269547799999998,36.95257608594339
eL=-60.0 gnaps=3.0,145.7476486,145.7476486,147.01964900000002,1.2720004000000245,False,2.4569007999999997,3.728901200000024,47,5.771561476644727,146.5916,0.8439514000000088,0.42804900000001567,36.94967391519617
eL=-60.0 gnaps=3.0,149.47654980000002,149.47654980000002,150.7486503,1.2721004999999934,False,2.4568007999999963,3.7289012999999898,47,5.796714601741245,150.34290000000001,0.8663501999999994,0.405750299999994,36.946766391492055
eL=-60.0 gnaps=3.0,153.2054511,153.2054511,154.4777515,1.272300400000006,False,2.456700799999993,3.729001199999999,47,5.7655447891050935,153.2761,0.07064890000000901,1.201651499999997,36.94096142703388
eL=-60.0 gnaps=3.0,156.9344523,156.9344523,158.2067527,1.272300400000006,False,2.4566008999999838,3.7289012999999898,47,5.792759278394697,157.80100000000002,0.8665477000000124,0.40575269999999364,36.94096142703388
eL=-60.0 gnaps=3.0,160.6633536,160.6633536,161.935854,1.2725004000000126,False,2.456400799999983,3.7289011999999957,47,5.7916262186687995,160.66570000000002,0.002346400000021731,1.270153999999991,36.93515538384077
eL=-60.0 gnaps=3.0,164.3922548,164.3922548,165.6649552,1.2727004000000193,False,2.4563007999999797,3.729001199999999,47,5.768395409456028,164.5009,0.10864520000001221,1.164055200000007,36.92935116544262
eL=-60.0 gnaps=3.0,168.121256,168.121256,169.3939565,1.2727005000000133,False,2.4562007999999764,3.7289012999999898,47,5.805204241539749,168.9881,0.8668440000000146,0.40585649999999873,36.929348263789876
eL=-60.0 gnaps=3.0,171.85015729999998,171.85015729999998,173.1230577,1.272900400000026,False,2.456100799999973,3.729001199999999,47,5.771499722534133,171.85250000000002,0.0023427000000424414,1.2705576999999835,36.92354877097929
eL=-60.0 gnaps=3.0,175.57915849999998,175.57915849999998,176.852159,1.2730005000000233,False,2.455900799999995,3.728901300000018,47,5.77122343569831,175.61450000000002,0.03534150000004388,1.2376589999999794,36.920645357169256
eL=-60.0 gnaps=3.0,179.3080598,179.3080598,180.5811602,1.2731004000000041,False,2.45580080000002,3.728901200000024,47,5.808998320764964,180.17520000000002,0.8671402000000228,0.40596019999998134,36.917748199592
eL=-60.0 gnaps=3.0,183.03696100000002,183.03696100000002,184.3102614,1.2733003999999823,False,2.4557009000000107,3.729001299999993,47,5.7858353720635005,183.07240000000002,0.03543899999999667,1.2378613999999857,36.91194945042085
eL=-60.0 gnaps=3.0,186.7659623,186.7659623,188.0393627,1.2734003999999857,False,2.45550080000001,3.7289011999999957,47,5.759369705172168,186.961,0.1950377000000003,1.0783626999999854,36.909050758897614
eL=-60.0 gnaps=3.0,190.4948635,190.4948635,191.7683639,1.273500399999989,False,2.4554008000000067,3.7289011999999957,47,5.804063713635508,191.3623,0.8674364999999966,0.4060638999999924,36.90615252260652
eL=-60.0 gnaps=3.0,194.2237647,194.2237647,195.4974652,1.2737004999999897,False,2.4553008000000034,3.729001299999993,47,5.765388496180695,194.37380000000002,0.1500353000000132,1.1236651999999765,36.900354518193545
eL=-60.0 gnaps=3.0,197.952766,197.952766,199.2264664,1.2737003999999956,False,2.4552008,3.7289011999999957,47,5.779815313491702,198.8204,0.8676340000000096,0.40606639999998606,36.90035741529182
eL=-60.0 gnaps=3.0,201.6816672,201.6816672,202.95556770000002,1.2739005000000247,False,2.4551007999999683,3.729001299999993,47,5.79077648226067,202.54940000000002,0.8677328000000273,0.40616769999999747,36.89456123142984
eL=-60.0 gnaps=3.0,205.41066849999999,205.41066849999999,206.6846689,1.2740004000000056,False,2.45490079999999,3.7289011999999957,47,5.75905369219563,205.5607,0.15003150000001142,1.1239688999999942,36.89166816588111
eL=-60.0 gnaps=3.0,209.13956969999998,209.13956969999998,210.4136701,1.274100400000009,False,2.4548009000000093,3.728901300000018,47,5.797768422766353,210.00750000000002,0.8679303000000402,0.40617009999996867,36.88877265873213
eL=-60.0 gnaps=3.0,212.868471,212.868471,214.1427714,1.2743003999999871,False,2.454700800000012,3.729001199999999,47,5.767286133814634,213.7365,0.868029000000007,0.4062713999999801,36.882983007774676
eL=-60.0 gnaps=3.0,216.5974722,216.5974722,217.8718726,1.2744003999999904,False,2.4545008000000337,3.728901200000024,47,5.78546221138452,216.6329,0.03542780000000789,1.2389725999999825,36.88008886375142
eL=-60.0 gnaps=3.0,220.32637340000002,220.32637340000002,221.6008739,1.2745004999999878,False,2.454500799999977,3.7290012999999647,47,5.807061498260409,221.1946,0.8682265999999856,0.4062739000000022,36.877192280427074
eL=-60.0 gnaps=3.0,224.0553747,224.0553747,225.3299751,1.2746004000000255,False,2.4543007999999986,3.728901200000024,47,5.776389808740077,224.0908,0.035425300000014204,1.2391751000000113,36.87430193808119
eL=-60.0 gnaps=3.0,227.7842759,227.7842759,229.0589764,1.2747004999999945,False,2.4542007999999953,3.7289012999999898,47,5.783066937330946,227.78660000000002,0.002324100000009821,1.2723763999999846,36.87140626366759
eL=-60.0 gnaps=3.0,231.5131772,231.5131772,232.78807759999998,1.2749003999999786,False,2.4541008000000204,3.729001199999999,47,5.808738915071868,232.38170000000002,0.8685228000000222,0.4063775999999564,36.865624953918584
eL=-60.0 gnaps=3.0,235.2421784,235.2421784,236.51717879999998,1.275000399999982,False,2.453900900000008,3.7289012999999898,47,5.763433548267393,236.0886,0.8464216000000135,0.4285787999999684,36.86273353326059
eL=-60.0 gnaps=3.0,238.9710797,238.9710797,240.2461801,1.2751004000000137,False,2.453800799999982,3.7289011999999957,47,5.790873737624742,238.9734,0.0023203000000080465,1.2727801000000056,36.85984256612224
eL=-60.0 gnaps=3.0,242.69998089999999,242.69998089999999,243.9752813,1.2753004000000203,False,2.4537007999999787,3.729001199999999,47,5.802916067136858,243.5688,0.8688191000000245,0.4064812999999958,36.85406199198185
eL=-60.0 gnaps=3.0,246.42898209999998,246.42898209999998,247.7043826,1.2754005000000177,False,2.4535008000000005,3.728901300000018,47,5.777713600572554,246.49990000000003,0.07091790000004039,1.2044825999999773,36.85116949538545
eL=-60.0 gnaps=3.0,250.1578834,250.1578834,251.4333838,1.2755003999999985,False,2.4535008000000005,3.729001199999999,47,5.7842281224465495,250.19340000000003,0.035516600000022436,1.239983799999976,36.84828323064426
eL=-60.0 gnaps=3.0,253.8868846,253.8868846,255.1624851,1.275600499999996,False,2.453300799999994,3.7289012999999898,47,5.790782673419213,254.75590000000003,0.8690154000000234,0.4065850999999725,36.845391641035064
eL=-60.0 gnaps=3.0,257.6157859,257.6157859,258.8915863,1.27580039999998,False,2.4531008000000156,3.7289011999999957,47,5.792032299277867,257.6181,0.0023141000000350687,1.273486299999945,36.83961848577625
eL=-60.0 gnaps=3.0,261.3446871,261.3446871,262.6205875,1.2759004000000118,False,2.4531008999999813,3.729001299999993,47,5.7976153139705335,262.214,0.8693129000000113,0.40658750000000055,36.83673114296348
eL=-60.0 gnaps=3.0,265.0736884,265.0736884,266.3496888,1.2760004000000436,False,2.452900800000009,3.7289012000000525,47,5.767549867453879,265.94300000000004,0.86931160000006,0.40668879999998353,36.83384425271214
eL=-60.0 gnaps=3.0,268.80258960000003,268.80258960000003,270.07869,1.2761003999999616,False,2.452900800000009,3.7290011999999706,47,5.77306594131659,268.80490000000003,0.0023103999999989355,1.2737899999999627,36.83095781491912
eL=-60.0 gnaps=3.0,272.5315908,272.5315908,273.80779129999996,1.276200499999959,False,2.4527008000000023,3.7289012999999613,47,5.8061317351132224,273.4011,0.8695091999999818,0.4066912999999772,36.8280689437134
eL=-60.0 gnaps=3.0,276.26049209999996,276.26049209999996,277.5368925,1.2764004000000568,False,2.4525007999999957,3.7289012000000525,47,5.78882038343591,276.2628,0.002307900000062091,1.2740924999999947,36.82230121519698
eL=-60.0 gnaps=3.0,279.9893933,279.9893933,281.2658938,1.2765004999999974,False,2.4525007999999957,3.729001299999993,47,5.7627795857523125,280.8371,0.8477067000000034,0.428793799999994,36.81941370175734
eL=-60.0 gnaps=3.0,283.7183946,283.7183946,284.994995,1.2766004000000066,False,2.452300799999989,3.7289011999999957,47,5.8090895528923525,284.58820000000003,0.8698054000000184,0.40679499999998825,36.81653240904496
eL=-60.0 gnaps=3.0,287.4472958,287.4472958,288.7240962,1.2768004000000133,False,2.45220089999998,3.729001299999993,47,5.783234574523648,287.44960000000003,0.0023042000000259577,1.2744961999999873,36.81076541016083
eL=-60.0 gnaps=3.0,291.1762971,291.1762971,292.45309749999996,1.2768003999999564,False,2.4521008000000393,3.7289011999999957,47,5.784544658468387,291.21180000000004,0.03550290000003997,1.2412974999999165,36.81076541016247
eL=-60.0 gnaps=3.0,294.9051983,294.9051983,296.1821987,1.27700040000002,False,2.451900799999976,3.7289011999999957,47,5.808052453858923,295.7753,0.8701017000000206,0.4068986999999993,36.805000217697085
eL=-60.0 gnaps=3.0,298.6340995,298.6340995,299.9113,1.2772004999999922,False,,,47,5.776253220954278,298.66970000000003,0.03560050000004367,1.2415999999999485,36.79923394956413
eL=-60.0 gnaps=3.6,0.5390001999999999,0.5390001999999999,1.5754005,1.0364003,False,1.8016005999999998,2.8380009,56,5.981167233710465,0.5412,0.002199800000000085,1.0342004999999999,54.03317617719717
eL=-60.0 gnaps=3.6,3.3770010999999998,3.3770010999999998,5.3103018,1.9333007000000006,False,1.9264006,3.8597013000000007,59,5.844649879067473,3.4290000000000003,0.051998900000000514,1.8813018000000001,30.517756497993293
eL=-60.0 gnaps=3.6,7.2367024,7.2367024,9.056403,1.8197005999999991,False,1.9441007,3.763801299999999,55,5.8058557624925164,7.2982000000000005,0.06149760000000004,1.758202999999999,30.22475235761313
eL=-60.0 gnaps=3.6,11.0005037,11.0005037,12.7803043,1.7798005999999997,False,1.9527006,3.7325011999999997,54,5.813743059919196,12.375,1.3744963000000006,0.4053042999999992,30.34047746697018
eL=-60.0 gnaps=3.6,14.7330049,14.7330049,16.519805499999997,1.7868005999999976,False,1.948400700000004,3.7352013000000017,54,5.814304326060514,16.1065,1.3734951000000013,0.41330549999999633,30.221615103554406
eL=-60.0 gnaps=3.6,18.4682062,18.4682062,20.2573068,1.7891005999999976,False,1.9439005999999992,3.733001199999997,54,5.799579256993871,19.8368,1.3685937999999993,0.4205067999999983,30.182763339300244
eL=-60.0 gnaps=3.6,22.201207399999998,22.201207399999998,23.993408,1.792200600000001,False,1.9398006000000017,3.7320012000000027,54,5.787720064845463,22.2999,0.09869260000000324,1.6935079999999978,30.13055569783872
eL=-60.0 gnaps=3.6,25.9332086,25.9332086,27.7307092,1.7975005999999993,False,1.9350007000000033,3.7325013000000027,54,5.808159215438365,25.9356,0.0023914000000004876,1.7951091999999989,30.041714589691942
eL=-60.0 gnaps=3.6,29.665709900000003,29.665709900000003,31.400710500000002,1.7350005999999993,False,1.9810006000000016,3.716001200000001,53,5.796606440673464,31.0254,1.3596900999999981,0.3753105000000012,30.547539868285938
eL=-60.0 gnaps=3.6,33.381711100000004,33.381711100000004,35.1721117,1.7904005999999981,False,1.9443006999999994,3.7347012999999976,54,5.812357342725212,34.752700000000004,1.3709889000000004,0.4194116999999977,30.160847801324493
eL=-60.0 gnaps=3.6,37.1164124,37.1164124,38.909313000000004,1.792900600000003,False,1.9396005999999986,3.7325012000000015,54,5.7994878827396725,37.149100000000004,0.0326876000000027,1.7602130000000002,30.118791861634666
eL=-60.0 gnaps=3.6,40.8489136,40.8489136,42.647314200000004,1.7984006000000008,False,1.9344006999999976,3.7328012999999984,54,5.801017279384407,42.212,1.3630864000000003,0.43531420000000054,30.026680373660895
eL=-60.0 gnaps=3.6,44.5817149,44.5817149,46.3169154,1.7352004999999977,False,1.9787006999999974,3.713901199999995,53,5.7729560347058735,44.6144,0.03268510000000191,1.7025153999999958,30.544020705388267
eL=-60.0 gnaps=3.6,48.2956161,48.2956161,50.0865167,1.7909006000000005,False,1.944900600000004,3.7358012000000045,54,5.808091544746586,48.298,0.0023839000000052124,1.7885166999999953,30.152427220137167
eL=-60.0 gnaps=3.6,52.0314173,52.0314173,53.8244179,1.7930005999999992,False,1.9398006999999993,3.7328012999999984,54,5.8077218236896035,52.0338,0.0023826999999982945,1.7906179000000009,30.11711206343156
eL=-60.0 gnaps=3.6,55.7642186,55.7642186,57.5626192,1.7984006000000008,False,1.9345005999999998,3.7329012000000006,54,5.780298182257785,55.7969,0.032681400000001304,1.7657191999999995,30.026680373660895
eL=-60.0 gnaps=3.6,59.4971198,59.4971198,61.2330204,1.7359006000000008,False,1.978900699999997,3.7148012999999978,53,5.799304415232565,60.8401,1.3429801999999995,0.3929204000000013,30.53170210321949
eL=-60.0 gnaps=3.6,63.2119211,63.2119211,65.0034217,1.7915006000000062,False,1.9441005999999987,3.735601200000005,54,5.796633357398907,63.244600000000005,0.032678900000007616,1.7588216999999986,30.142328727101635
eL=-60.0 gnaps=3.6,66.9475223,66.9475223,68.7414229,1.7939006000000006,False,1.938900700000005,3.7328013000000055,54,5.794931104220983,66.9802,0.03267769999999359,1.761222900000007,30.102002307151235
eL=-60.0 gnaps=3.6,70.68032360000001,70.68032360000001,72.4810242,1.8007005999999848,False,1.9328006000000073,3.733501199999992,54,5.789507547698086,70.6827,0.002376399999988621,1.7983241999999962,29.98832787638348
eL=-60.0 gnaps=3.6,74.4138248,74.4138248,76.1494254,1.735600599999998,False,1.9754006000000004,3.7110011999999983,53,5.799886124084445,75.7564,1.3425751999999989,0.3930253999999991,30.536979533194483
eL=-60.0 gnaps=3.6,78.124826,78.124826,79.91692660000001,1.792100600000012,False,1.9452006999999867,3.7373012999999986,54,5.765078091438903,78.3422,0.21737400000000662,1.5747266000000053,30.132236996070223
eL=-60.0 gnaps=3.6,81.8621273,81.8621273,83.6558279,1.7937006000000082,False,1.9395006000000024,3.7332012000000105,54,5.798995063906018,81.8948,0.032672700000006216,1.761027900000002,30.105358720401696
eL=-60.0 gnaps=3.6,85.59532850000001,85.59532850000001,87.3951291,1.7998005999999975,False,1.9335006999999962,3.7333012999999937,54,5.803436628336347,85.5977,0.002371499999995308,1.7974291000000022,30.003323701525645
eL=-60.0 gnaps=3.6,89.3286298,89.3286298,91.06533040000001,1.736700600000006,False,1.9766005999999834,3.7133011999999894,53,5.802136999198595,89.331,0.0023702000000014323,1.7343304000000046,30.51763787033863
eL=-60.0 gnaps=3.6,93.04193099999999,93.04193099999999,94.8344316,1.792500600000011,False,1.9440007000000037,3.7365013000000147,54,5.793865628384188,93.0746,0.032669000000012716,1.7598315999999983,30.125512928698416
eL=-60.0 gnaps=3.6,96.7784323,96.7784323,98.5734329,1.7950005999999945,False,1.9383006000000051,3.7333011999999997,54,5.79879194272467,96.8112,0.03276769999999374,1.7622329000000008,30.083555403825585
eL=-60.0 gnaps=3.6,100.5117335,100.5117335,102.3145341,1.8028005999999976,False,1.9313006000000001,3.734101199999998,54,5.792478458151868,100.5766,0.06486649999999372,1.737934100000004,29.953395844221525
eL=-60.0 gnaps=3.6,104.2458347,104.2458347,105.9818353,1.736000599999997,False,1.9731007000000034,3.7091013000000004,53,5.798890137506202,104.27860000000001,0.032765300000008324,1.7032352999999887,30.529943365227002
eL=-60.0 gnaps=3.6,107.954936,107.954936,109.7482366,1.793300599999995,False,1.9450006000000002,3.738301199999995,54,5.8022328209616685,109.33250000000001,1.3775640000000067,0.41573659999998824,30.112073792871175
eL=-60.0 gnaps=3.6,111.6932372,111.6932372,113.4880378,1.794800600000002,False,1.9388007000000016,3.7336013000000037,54,5.79509099900825,113.06280000000001,1.3695628000000113,0.4252377999999908,30.086907704398993
eL=-60.0 gnaps=3.6,115.4268385,115.4268385,117.22873910000001,1.8019006000000104,False,1.932000599999995,3.7339012000000054,54,5.792461316034198,115.45960000000001,0.03276150000000655,1.7691391000000039,29.96835674509442
eL=-60.0 gnaps=3.6,119.16073970000001,119.16073970000001,120.89774030000001,1.7370006000000018,False,1.9737006999999949,3.7107012999999966,53,5.7942482950046825,120.5047,1.343960299999992,0.3930403000000098,30.512367122958935
eL=-60.0 gnaps=3.6,122.871441,122.871441,124.6651416,1.793700599999994,False,1.944200600000002,3.737901199999996,54,5.81411987476109,124.2487,1.3772589999999951,0.41644159999999886,30.105358720401934
eL=-60.0 gnaps=3.6,126.6093422,126.6093422,128.4051428,1.7958005999999926,False,1.9378006000000028,3.7336011999999954,54,5.762358183801491,127.96100000000001,1.3516578000000123,0.4441427999999803,30.070153668508755
eL=-60.0 gnaps=3.6,130.3429434,130.3429434,132.147644,1.804700600000018,False,1.930100699999997,3.734801300000015,54,5.807866620085398,131.70860000000002,1.3656566000000225,0.43904399999999555,29.921860723047057
