,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
eL=-60.0 gnaps=3.6,212.7747709,212.7747709,214.1363714,1.3616005000000087,False,2.367400800000013,3.7290013000000215,58,5.925344485365003,212.8119,0.03712910000001557,1.324471399999993,42.59692912862446
eL=-60.0 gnaps=3.6,216.50377220000001,216.50377220000001,217.8653726,1.3616003999999862,False,2.367400800000013,3.729001199999999,58,5.925959836101272,216.5592,0.0554277999999897,1.3061725999999965,42.59693225707086
eL=-60.0 gnaps=3.6,220.2327734,220.2327734,221.5943739,1.3616004999999802,False,2.367400800000013,3.729001299999993,58,5.9781088501329975,220.2349,0.00212659999999687,1.3594738999999834,42.59692912862535
eL=-60.0 gnaps=3.6,223.9617747,223.9617747,225.3233751,1.3616003999999862,False,2.367500800000016,3.7291012000000023,58,6.018662867602067,223.96390000000002,0.002125300000017205,1.359475099999969,42.59693225707086
eL=-60.0 gnaps=3.6,227.6908759,227.6908759,229.05247640000002,1.3616005000000087,False,2.3674006999999904,3.729001199999999,58,6.0057488497418605,227.6929,0.002024099999999862,1.3595764000000088,42.59692912862446
eL=-60.0 gnaps=3.6,231.4198771,231.4198771,232.78147760000002,1.3616005000000087,False,2.3674007999999844,3.729001299999993,58,5.938440304430183,231.42190000000002,0.0020229000000142605,1.3595775999999944,42.59692912862446
eL=-60.0 gnaps=3.6,235.1488784,235.1488784,236.51047880000002,1.3616004000000146,False,2.367400799999956,3.7290011999999706,58,5.930163994334233,235.20430000000002,0.055421600000016724,1.3061787999999979,42.59693225706997
eL=-60.0 gnaps=3.6,238.87787959999997,238.87787959999997,240.23948009999998,1.3616005000000087,False,2.367400800000013,3.7290013000000215,58,5.958477700031612,238.88000000000002,0.0021204000000523138,1.3594800999999563,42.59692912862446
eL=-60.0 gnaps=3.6,242.6068809,242.6068809,243.9684813,1.3616004000000146,False,2.3675007999999877,3.7291012000000023,58,6.01215738358744,242.609,0.0021191000000158056,1.3594812999999988,42.59693225706997
eL=-60.0 gnaps=3.6,246.3359821,246.3359821,247.6975826,1.3616005000000087,False,2.3674007999999844,3.729001299999993,58,6.014362021753295,246.33800000000002,0.0020179000000268843,1.3595825999999818,42.59692912862446
eL=-60.0 gnaps=3.6,250.0649834,250.0649834,251.4265838,1.3616004000000146,False,2.3674007999999844,3.729001199999999,58,5.958982376757715,250.067,0.002016600000018798,1.3595837999999958,42.59693225706997
eL=-60.0 gnaps=3.6,253.7939846,253.7939846,255.1555851,1.3616005000000087,False,2.367400700000019,3.7290012000000274,58,5.931159643052213,253.8494,0.055415400000015325,1.3061850999999933,42.59692912862446
eL=-60.0 gnaps=3.6,257.5229858,257.5229858,258.8845863,1.3616005000000087,False,2.3674007999999844,3.729001299999993,58,5.93595176629195,257.637,0.11401419999998552,1.2475863000000231,42.59692912862446
eL=-60.0 gnaps=3.6,261.2519871,261.2519871,262.61358750000005,1.361600400000043,False,2.3674007999999844,3.7290012000000274,58,6.003037588426626,261.2541,0.0021128999999859843,1.359487500000057,42.596932257069085
eL=-60.0 gnaps=3.6,264.98098830000004,264.98098830000004,266.3426888,1.3617004999999835,False,2.3674007999999844,3.729101299999968,58,6.019512777017192,264.98310000000004,0.0021117000000003827,1.3595887999999832,42.59380091290317
eL=-60.0 gnaps=3.6,268.7100896,268.7100896,270.07169,1.3616003999999862,False,2.3674008000000413,3.7290012000000274,58,5.982118184139602,268.7121,0.0020104000000173983,1.3595899999999688,42.59693225707086
