,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
-60.0eL 4.2gnaps,171.0124204,171.0124204,173.1074206,2.0950002000000154,False,1.633900199999971,3.7289003999999863,60,5.8027292790742875,171.0736,0.061179600000002665,2.0338206000000127,28.63961540433245
-60.0eL 4.2gnaps,174.74132079999998,174.74132079999998,176.8364211,2.095100300000013,False,1.6339001000000053,3.729000400000018,60,5.809332946890197,176.4463,1.7049792000000252,0.39012109999998756,28.638247056715915
-60.0eL 4.2gnaps,178.4703212,178.4703212,180.5655215,2.0952002999999877,False,1.6337001999999927,3.7289004999999804,60,5.8003350415192445,178.53150000000002,0.06117880000002174,2.034021499999966,28.63688020663244
-60.0eL 4.2gnaps,182.19922169999998,182.19922169999998,184.2945219,2.0953002000000254,False,1.6337002000000211,3.7290004000000465,60,5.8070691165820225,182.2303,0.031078300000018544,2.064221900000007,28.635514853670742
-60.0eL 4.2gnaps,185.92822210000003,185.92822210000003,188.0235224,2.0953002999999626,False,1.6336002000000178,3.7289004999999804,60,5.803416026249052,185.9305,0.0022778999999673033,2.0930223999999953,28.635513487017146
-60.0eL 4.2gnaps,189.6571226,189.6571226,191.7525228,2.0954002000000003,False,1.633500199999986,3.7289003999999863,60,5.812226644993363,191.3624,1.7052774,0.3901228000000003,28.634148264374506
-60.0eL 4.2gnaps,193.386023,193.386023,195.4816233,2.095600300000001,False,1.6334002000000112,3.729000500000012,60,5.816392500902888,193.38840000000002,0.0023770000000240543,2.093223299999977,28.63141411079201
-60.0eL 4.2gnaps,197.1150235,197.1150235,199.21062369999999,2.0956001999999785,False,1.6333002000000079,3.7289003999999863,60,5.797874710245867,197.14610000000002,0.03107650000001172,2.0645236999999668,28.63141547705551
-60.0eL 4.2gnaps,200.8439239,200.8439239,202.9396242,2.0957003000000043,False,1.6333001999999794,3.7290004999999837,60,5.803949820299934,200.8463,0.0023761000000206423,2.0933241999999836,28.630047912862292
-60.0eL 4.2gnaps,204.57292439999998,204.57292439999998,206.66862460000002,2.0957002000000386,False,1.6332001999999761,3.7289004000000148,60,5.808261043928533,206.2785,1.7055756000000315,0.39012460000000715,28.630049278994626
-60.0eL 4.2gnaps,208.3018248,208.3018248,210.397725,2.095900200000017,False,1.6331001999999728,3.7290003999999897,60,5.792838495081245,210.00750000000002,1.7056752000000301,0.3902249999999867,28.62731727398066
-60.0eL 4.2gnaps,212.03082519999998,212.03082519999998,214.1267255,2.095900300000011,False,1.6330002000000263,3.7289005000000373,60,5.791253974407432,212.03310000000002,0.002274800000037658,2.0936254999999733,28.62731590810865
-60.0eL 4.2gnaps,215.75972570000002,215.75972570000002,217.85572589999998,2.0960001999999633,False,1.632900200000023,3.7289003999999863,60,5.7796313205738965,217.44420000000002,1.684474300000005,0.41152589999995826,28.625951466989864
-60.0eL 4.2gnaps,219.4886261,219.4886261,221.58472640000002,2.0961003000000176,False,1.6329001999999662,3.7290004999999837,60,5.813132224074661,219.491,0.0023739000000091437,2.0937264000000084,28.62458442470501
-60.0eL 4.2gnaps,223.2176266,223.2176266,225.31382680000002,2.096200200000027,False,1.632700199999988,3.7289004000000148,60,5.804961282640946,224.92360000000002,1.7059734000000333,0.39022679999999355,28.62322024394389
-60.0eL 4.2gnaps,226.946527,226.946527,229.0428273,2.096300299999996,False,1.632700199999988,3.7290004999999837,60,5.813765844641723,226.9489,0.0023730000000057316,2.09392729999999,28.621853462502543
-60.0eL 4.2gnaps,230.6755275,230.6755275,232.7718277,2.0963002000000017,False,1.632600200000013,3.7289004000000148,60,5.783318584955333,230.8383,0.16277250000001686,1.9335276999999849,28.621854827853355
